,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
1615,-39.62704272767316,-40.13906923972528,-38.93157094903334,-37.91920199331044,-37.666526941241095,-37.28982961019223,-34.326851996958204,-32.2622533699204,-31.258157895005766,-30.441320138252458,-30.186844459965396,-30.40210871486673,-30.964055973412513,-31.43271306299646,-31.392030670613458,-30.480042913931822,-28.79076348307673,-27.671691436862996,-26.237995567052067,-25.355116612405112,-24.80739451024041,-24.88695323424026,-25.494589859486865,-26.376887672276872,-26.9347313818309,-27.275070718419443,-27.378462261983252,-27.15951335829591,-26.955716391942023,-26.269114533777117,-25.384707444038813,-24.463484599456173,-24.566502144846755,-24.560747350290054,-24.44611933821594,-24.69522397749283,-25.0038631820441,-25.629588905730888,-26.07937364924087,-25.519606004148663,-25.453459110825495,-25.71852194394925,-26.273110982101322,-27.491280131622187,-29.012569802024373,-31.036868905559697,-31.849138246545895,-31.40624777084923,-30.825525049285865,-32.67479583936948,-32.86076515093158,-33.508205651631144,-34.20932720016748,-34.878634826766756,-35.786667595160765,-35.93456583256404,-37.11820750427402,-37.65121626185126,-37.69036162134418,-37.47126396935669,-37.10649410869451,-36.580619417520836,-35.928295965450125,-35.16259260147919,-34.20944704922552,-33.50411249682108,-33.39074530368189,-33.72580171477465,-34.570705769888946,-34.98699891808074,-33.47494641017373,-31.479837429973642,-30.094152886444373,-29.2955533235347,-29.272935463383725,-29.963290297247834,-30.80115118922235,-31.189118534023116,-30.640456536291364,-29.35582434288333,-28.421389026527653,-27.51031167362694,-26.978298190199887,-26.82323652333933,-26.94116769068133,-27.487932002172883,-28.125793364173074,-28.57469652265944,-28.043990855920992,-27.320142851491337,-26.734592038678304,-26.874941111078105
1616,-38.13776870093465,-39.59680970788833,-39.90715836985261,-38.71787491525096,-37.93731606388644,-37.5069087176407,-34.3315150170097,-31.93809357454361,-30.774001202604218,-30.0936535199299,-30.106904910758246,-30.64132944068136,-31.365968685106974,-31.884275447137448,-31.79425798969217,-30.691329747463335,-28.835438359925774,-27.565080530208867,-26.08071222811524,-25.21857844557126,-24.704235979729937,-24.830236039467323,-25.49813975407716,-26.444392556036878,-27.039727116176387,-27.313454900812193,-27.308704923995492,-27.120905624529765,-26.97931884323923,-26.377168242749377,-25.52554562673064,-24.561405731127852,-24.600348860229833,-24.57727466099334,-24.48012287682012,-24.754361064455853,-25.076730237188567,-25.64659663351531,-26.03654623743487,-25.434736421315417,-25.343903965915764,-25.587107620750608,-26.21575136644833,-27.590444934102997,-29.29687298056787,-31.12777555275043,-31.290411225196053,-30.63526740255941,-30.296252916751946,-32.72423590003307,-32.92750267160599,-33.723195390265495,-34.38926470342122,-35.16270965978744,-36.28802698524781,-36.49320080758713,-37.65977175378294,-38.19759052698135,-38.27506666772756,-37.545031583625516,-36.593357941845916,-35.9033783707926,-35.680548257483544,-35.006308323978544,-33.6994099527818,-32.804707060069084,-32.68642677685993,-33.401202460929305,-34.66746805723147,-35.246456436109526,-33.494077878363996,-31.490129910899938,-30.208347147258827,-29.623771641428508,-29.664115516962802,-30.333775799314683,-31.08455756705449,-31.281849099751504,-30.640395183228982,-29.31875199863269,-28.402422376466596,-27.548780824880303,-27.10896967121563,-27.034942518999998,-27.186356908214606,-27.732305517545765,-28.283050059954764,-28.61835110822248,-28.002125974452948,-27.2500186936446,-26.713444797352473,-26.915957918458147
1617,-38.073003108213825,-38.95530451074946,-39.644323402914935,-38.38666188961548,-37.259003106479994,-37.06597787076429,-34.50798292795463,-32.05573831666344,-30.731386982747416,-29.827275270656415,-29.90115133672528,-30.63830131164184,-31.529352807161168,-32.078613948159486,-31.873297041374894,-30.647003416252158,-28.836708085153248,-27.576618866630746,-26.084339472264418,-25.221835818973215,-24.67770445446163,-24.78004075069677,-25.426520790110793,-26.44191474710317,-27.12821405319943,-27.434507571650308,-27.270574917504437,-27.028492547708037,-26.909396738528244,-26.485128820826485,-25.688734850269586,-24.660340062294782,-24.637719136601355,-24.63802294831115,-24.589103505498908,-24.865211393485666,-25.112101727935606,-25.496167699913595,-25.796916039378637,-25.229028758370283,-25.15764301221499,-25.45636622440888,-26.181278436528306,-27.74367210471371,-29.465311305049944,-30.856171281393642,-30.597116345431278,-30.082354915669214,-30.084758291124754,-32.94876395281578,-33.06915400546676,-33.854266978669706,-34.570557114050814,-35.59402621331836,-36.84797011684606,-37.0781895365761,-38.29407530442992,-39.19456878427659,-38.915381097994825,-37.046734763053756,-35.572534330328736,-35.05175263692478,-35.328215676867075,-34.71791595346801,-33.17177340988751,-32.31422748590774,-32.462082969305285,-33.66323693596126,-35.53935382188138,-36.088838322699914,-33.812655373141766,-31.763289297704446,-30.557028298512662,-30.127220045291633,-30.219112905376903,-30.88274614316707,-31.50130524219517,-31.450129194457006,-30.633387326415708,-29.306554203513706,-28.365046920071695,-27.55269195756862,-27.163858712595896,-27.1659374382892,-27.372091961747707,-27.900104515485708,-28.383056297274557,-28.597786803876403,-27.957640444173983,-27.170996086562205,-26.622545522798077,-26.835524250957626
1618,-39.35027247014118,-39.791366284617304,-39.94952665255474,-37.95344090800604,-36.10157998393519,-35.71149677654313,-34.057392638681705,-32.250289983680176,-31.056745033584647,-29.93745167372471,-29.96089208521054,-30.752524737493808,-31.756640775719127,-32.056911993975184,-31.54745785913608,-30.213945460261478,-28.532669868680472,-27.514882389115428,-26.172110341993942,-25.357620178522417,-24.79337144695465,-24.83654074906422,-25.380917627194282,-26.389450557142816,-27.164603045221348,-27.508758407162585,-27.227293310357418,-26.84679820115647,-26.728847862637487,-26.49485395483329,-25.799479856168137,-24.75652912905609,-24.74271082780988,-24.81113919042976,-24.80194069660962,-25.01574699255206,-25.096649061842747,-25.27160787928537,-25.49923621562281,-24.990644785700873,-25.02150513232468,-25.42714140927146,-26.24946472955544,-27.870324979853237,-29.446064546645477,-30.48862602348148,-30.27820965612605,-30.031273811644596,-30.31571347867306,-33.29898882309347,-33.02464451341666,-33.720561816413365,-34.701137304584456,-36.06102844704432,-37.00227155644738,-36.92016155220968,-38.13139325670314,-39.243035799834445,-38.252084918679905,-35.99040553114592,-34.641235868019486,-34.58209451521957,-35.268295033684744,-34.53598079693454,-32.90235577805986,-32.20762745317751,-32.734219485228884,-34.433575559367384,-36.91753132686996,-37.12224885759611,-34.254992326176676,-32.14706567339364,-30.993094561196042,-30.680350118108507,-30.911886688820505,-31.604966940618485,-31.90427552140505,-31.381776121014067,-30.448932448177167,-29.16290286644342,-28.306893853884198,-27.553127995633467,-27.208052184827793,-27.308656018538244,-27.607109584614896,-28.16194976159425,-28.571656494773293,-28.562821354899306,-27.823556993323283,-27.01832299274176,-26.440133139098805,-26.73053044384087
1619,-39.23659164180667,-39.70974592396503,-39.449285618901335,-37.39630991345581,-35.41200904312369,-34.51358985294709,-33.16547378577601,-31.916141677583486,-31.1846884024023,-30.230717701297323,-30.320649467410384,-31.206563323315656,-32.20582329725411,-32.00878027861778,-30.98659377790152,-29.51413852198426,-27.985381046615423,-27.187481431672968,-26.098737374171968,-25.418923034537364,-24.939175122865976,-25.01680721302285,-25.510070805300586,-26.471043924088026,-27.249886053431155,-27.53406876675325,-27.11966293304716,-26.662966190046646,-26.57472338915158,-26.46357098084096,-25.890517747826017,-24.889648516017274,-24.91484903718714,-25.062575039530657,-25.0282594621886,-25.104261057974476,-25.050489887104476,-25.097405919877062,-25.3197809687355,-24.85863436866189,-24.997426573897403,-25.473145695979373,-26.350924783877517,-27.922947320363214,-29.41944021020985,-30.443194683297882,-30.592978084665102,-30.554066142985874,-30.811255085713505,-33.43993458840855,-32.874507412564014,-33.73516044402432,-35.190391509508615,-36.70540088625552,-36.786827796312316,-36.041366256596525,-36.98601884089108,-37.857009492385096,-36.869553327469816,-35.133473316614754,-34.29411972140418,-34.7092673498723,-35.50668478760191,-34.47426656358236,-32.93681034035673,-32.4908779010197,-33.37501322194278,-35.37812942309397,-38.014377000005844,-37.518882017107195,-34.39543812360615,-32.34792220262495,-31.226990502728583,-31.021889305077362,-31.459525402587744,-32.05222445398152,-31.889903767136918,-30.962340322349004,-29.98385874112815,-28.855940477714896,-28.19983436623128,-27.573825283188363,-27.292867580061344,-27.475198669816972,-27.899073109372438,-28.48917985874275,-28.789842276550765,-28.44774645843616,-27.594352774585246,-26.800504229549755,-26.323453244030837,-26.787971879581868
1620,-37.97403270105982,-38.28785491378006,-37.71319377953793,-36.36186987828017,-34.907168392035565,-33.8321924968823,-32.4340617609345,-31.338312698952837,-30.966923553586014,-30.398934127807212,-30.693545903365724,-31.774386429350756,-32.74160128540095,-32.061440564608226,-30.582558772843097,-28.94084663211974,-27.488799105623755,-26.808163390090467,-25.926160358591446,-25.378863374300437,-25.005065972099043,-25.19968765316267,-25.73917856043959,-26.665204646807368,-27.338192274200676,-27.435532126465144,-26.94823681038283,-26.51848255663461,-26.465773424052408,-26.461686148217126,-26.02952690485062,-25.08277817768296,-25.160097579716577,-25.30268302631999,-25.1566432816109,-25.080452637360942,-24.95728977182237,-25.017410993919018,-25.263667923777046,-24.841875697742502,-25.017337562929733,-25.516387535323798,-26.391044638918363,-27.935487158428298,-29.464373461212556,-30.72705499913426,-31.183299353384367,-31.122913796408916,-31.067810214878172,-33.41497604876273,-32.92567851597497,-34.29965809850379,-36.32674117088242,-37.525969702828256,-36.632896379738185,-35.45514183590318,-36.38784749420472,-37.07522519787655,-36.185633591033984,-34.825397110030636,-34.42828375524025,-35.151559117645384,-35.79236092422684,-34.61095272876251,-33.3201359041118,-33.14953546670582,-34.265405075366985,-36.196688486694995,-38.201690358538386,-37.33492206863673,-34.383506137612635,-32.325473302616295,-31.268244235824163,-31.146776285508896,-31.672160772718968,-32.1750834330097,-31.731009729052268,-30.602879692975268,-29.60556505127653,-28.571808862285828,-28.04185948640648,-27.615313836604642,-27.42600277782804,-27.675577998912743,-28.126861392680297,-28.687567492629174,-28.87568330178029,-28.281920157363366,-27.352625961361618,-26.614931992332394,-26.28224573593457,-26.95493748724499
1621,-37.54699587922053,-37.652851178487566,-36.51944640208592,-35.2357570072772,-34.34714914863684,-33.489452494517856,-32.0764195370623,-30.956910806055156,-30.743916895026963,-30.411423412575857,-30.929090424492585,-32.23008041166748,-33.061878482262664,-32.06343550693107,-30.357463716670075,-28.61792340004677,-27.230380499918123,-26.594132097986755,-25.83883653785437,-25.38047789106438,-25.09395877428705,-25.383291536439838,-25.982570939346456,-26.836832343978408,-27.323821809091754,-27.170050282754904,-26.672469314819477,-26.32200323776828,-26.352955644104036,-26.502018486155276,-26.191983629158937,-25.331559972304394,-25.439150270459958,-25.484712833984556,-25.209540360665788,-24.985645362394028,-24.862754363051977,-24.987889680650035,-25.259502884633207,-24.851726639414156,-25.067487813658293,-25.549900452533805,-26.430626304477137,-27.97800693268423,-29.564573315994963,-31.050463792150232,-31.559810380964244,-31.232749893299196,-30.959052138573135,-33.295483277067476,-33.18815961217099,-35.273868432409586,-37.602231305746045,-37.71304246967254,-36.206597967553876,-35.24661566230966,-36.6087764269398,-37.14278608007939,-36.20036544798143,-35.02183888422134,-34.914733943346114,-35.819254558620045,-36.2707722829431,-35.26936314784987,-34.462376084351405,-34.50256479660022,-35.48528333623996,-36.76067786499348,-37.6675630974886,-36.787319563268134,-34.10208503590787,-32.16663582558528,-31.23968446361282,-31.327034494557594,-31.9655427684874,-32.346556589834684,-31.756880210608635,-30.516142276919027,-29.430176550593032,-28.409650723256902,-27.935888474696263,-27.67662249781912,-27.638482924126425,-27.910164634940763,-28.34187413542665,-28.818236470310453,-28.911367780546176,-28.207942975067816,-27.201537000712165,-26.538302724208123,-26.293115277505372,-27.10034312745927
1622,-38.41043081863078,-38.765153238240835,-36.42764452249609,-34.500166879705844,-33.566837638788655,-33.161583262483475,-32.07563186979053,-31.073766152870917,-30.94193877029626,-30.58068717679935,-31.11898454779616,-32.489244455673,-33.05380346279041,-31.903615881592167,-30.118405168618256,-28.43804734884538,-27.149004792252565,-26.5880483457628,-26.00571218681617,-25.601032833656085,-25.327265896765596,-25.668351779200353,-26.238270757057748,-26.959320973218396,-27.26137956789581,-26.849183642102222,-26.345574918425207,-26.090025869112402,-26.259743847482937,-26.584768396575914,-26.423977085473766,-25.64850907905956,-25.759580626088084,-25.691944362331718,-25.259947718747423,-24.929788267819603,-24.82477524522412,-24.98443082263617,-25.24193643536131,-24.87540816503927,-25.128359683931873,-25.66152844562174,-26.59693129284376,-28.14533011254799,-29.768240001731776,-31.206204160591415,-31.43201729157427,-30.875639265136932,-30.646303024129896,-33.292351518950404,-33.645105967686504,-36.38609785318068,-38.09843318857571,-36.88609978282804,-35.508360479272326,-35.44127976901503,-37.67070135579149,-37.99892835791442,-36.67517514386719,-35.504511401480656,-35.482972093014,-36.39628247673107,-37.07419841938198,-36.72519280143955,-36.358113222474444,-36.1660182015621,-36.20329380462988,-36.52735271539613,-36.83780795666702,-35.91210911344759,-33.5429153538298,-32.00891348096024,-31.39869919832296,-31.847000047827066,-32.495733022826926,-32.654236600911105,-31.90896069432842,-30.588831742505377,-29.431714700826088,-28.343532594902282,-27.884040767538693,-27.72697779636925,-27.851718533515406,-28.19732284895137,-28.60875259795239,-29.04867133391503,-29.105297695344518,-28.28829742548332,-27.214528901652216,-26.55035973713681,-26.323432085861526,-27.18268811094601
1623,-39.07798550690236,-40.70354909234274,-37.18142232039213,-34.35470469256596,-33.03656517625966,-32.791072656999646,-32.27940999833438,-31.59825162235762,-31.62096977264521,-31.204568602113056,-31.616694716831976,-32.826238224815796,-33.03996465901775,-31.690311244469854,-29.925535159725666,-28.301277434960323,-27.108398292396934,-26.659122070336174,-26.241366676287434,-25.975940101795448,-25.752527469127887,-26.085326814069553,-26.585101933499967,-27.143019433805318,-27.289031676329387,-26.729551870376355,-26.191893661083057,-25.96000442113183,-26.241985996700766,-26.7198196240042,-26.692957681233096,-26.01014138970466,-26.102801443357375,-25.929343619172208,-25.403786348189612,-24.993469617787447,-24.851168816972557,-24.96464377973667,-25.15665514968329,-24.853324268776092,-25.208258833571765,-25.848463100158497,-26.909767850508125,-28.499428753960807,-30.043262294659627,-31.24737432613072,-31.12076026418633,-30.489991791429706,-30.4317318556936,-33.52427553244874,-34.249518011580086,-37.249478273878665,-37.69495987663943,-35.95135627870558,-34.96429709702973,-35.942360383219906,-38.82330207386856,-38.58052787380123,-36.683244440899394,-35.36347280467331,-35.261482229760176,-36.1926125923287,-37.54672849239244,-37.93733476124053,-37.13783115874487,-36.257873379464016,-35.74339351583917,-36.01326036040001,-36.4758687446156,-35.26143018219402,-33.062808127607774,-31.99406941049198,-31.789714337058804,-32.5089630597691,-32.97621917515388,-32.82257714035526,-31.915578789392058,-30.578406992895903,-29.381522336918483,-28.267988142931348,-27.81049982998446,-27.730001767196313,-27.949743946190956,-28.4013739283407,-28.893301634658513,-29.34475174779367,-29.301881716309808,-28.316207343673327,-27.214405944924806,-26.55570309777986,-26.358789707184474,-27.26659666060427
1624,-38.384827952582285,-40.1814280965587,-37.35403051869778,-34.33383937649366,-32.7946937891064,-32.536084924458834,-32.44695563102781,-32.174457767363556,-32.4063253413986,-32.03446048003669,-32.37744435414622,-33.387108980055345,-33.197952760859415,-31.545835983890377,-29.77582061499963,-28.21106883794545,-27.045200069711374,-26.654778862630252,-26.35519188145424,-26.2425167772262,-26.12884637578576,-26.485431874050075,-26.939046490770323,-27.380800237839765,-27.449517988136662,-26.800918686433086,-26.186375380463286,-25.954881737480132,-26.27932131247054,-26.84925352682251,-26.948476782544205,-26.31579264846852,-26.412994732544405,-26.16814181322791,-25.592400127782696,-25.103390243920394,-24.894513530551563,-24.89225868527555,-25.02635524573298,-24.774318119994195,-25.250816569395575,-26.03249339097804,-27.26618286791204,-28.907740221879507,-30.34311489203505,-31.29458986325559,-31.02691090015151,-30.44358811375789,-30.533520424657908,-34.02817121108456,-35.035247022772545,-38.23218669420275,-37.88339859402665,-35.96304449042758,-35.05293256906107,-36.58255933470744,-39.7096989666823,-38.67069920642686,-36.25960877979771,-34.756891182222404,-34.6232937226251,-35.72004940986903,-37.677264834667845,-38.037241369549925,-36.39080375191667,-35.296086015092094,-35.15341444489874,-36.05756813948287,-36.861621169241026,-35.12352402349683,-32.84476966501757,-32.104991400209556,-32.146560365040756,-32.90898236993926,-33.11783256339832,-32.77613047592742,-31.809020923880283,-30.4394606319976,-29.218847727626166,-28.11547002697131,-27.68035797878364,-27.639652909868566,-27.894670134899904,-28.409900799716716,-28.944594957148215,-29.311964524604626,-29.10245440407936,-28.040960805598335,-27.036116700971313,-26.492108520176302,-26.4247827155438,-27.44927363276546
