,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
330,-33.97741693699628,-32.53846159049133,-32.16891679096065,-32.367744048126845,-33.07112213925237,-34.03551457872671,-33.99560383109871,-34.0405462246257,-35.113395872702704,-36.9845440099617,-38.85368583568227,-37.51020628909097,-35.551699871836306,-33.78367480417376,-32.30106069609944,-30.958440649701654,-29.36813619624672,-28.311255616806914,-27.85762743780948,-28.55260669422945,-30.471327350252977,-33.72995803538533,-37.55654276296947,-36.44088780946757,-33.9478275016965,-31.66662857278623,-29.987913289862888,-29.291560242029764,-29.59339738839869,-30.902121020564422,-33.23359797622554,-34.83540839028829,-33.166989312970884,-30.896566184836093,-30.199353759961625,-30.125697066058407,-30.76926753301764,-34.25326324873119,-36.382385832772904,-38.53701458229685,-39.527748045174405,-39.208456199578045,-37.04278106338518,-37.861822848395896,-35.24710674909069,-33.86281501332187,-33.33566124174324,-33.01510479267194,-32.81296053720963,-32.44479345235949,-32.16829025572155,-31.690238019130526,-31.191931894108112,-30.865694526423226,-30.56884893808562,-30.77077989394928,-31.25973684396133,-32.51424844049706,-32.640080679308284,-32.559281307455336,-32.365756046987165,-32.34977744328545,-31.88197935856776,-31.253729056504064,-30.461577339564663,-29.917538977411233,-29.142919498866547,-28.79504637120936,-29.017105872775453,-29.906172969123325,-31.82333357485895,-33.24870959948004,-34.17293345963782,-33.52553861504377,-31.858593390435686,-30.483458059100663,-29.37387083907153,-28.605695723597616,-28.263756007515774,-28.68949067941779,-30.488204249163886,-32.59906056769395,-33.845717302889334,-33.59685366466118,-33.342632985286315,-33.76639046703842,-34.915850200043,-35.9608990664372,-36.364748531262435,-37.0083707894251,-36.207885950696976,-34.893696166176085
331,-33.998040052418666,-33.00587628460895,-33.02579388746442,-33.25373209823368,-33.51024338744627,-33.47873967839796,-32.85461861621673,-32.88910874869405,-34.16786770846129,-36.46316395585924,-38.452690919091516,-36.998436280430106,-35.38925140828265,-34.116147544053575,-32.746355991314445,-31.198867320997753,-29.21579124291147,-28.039548538949642,-27.652404193929666,-28.588624295217016,-30.661776523352053,-33.93276111279876,-37.67842725732426,-37.523153124386745,-35.21848345837249,-32.397454699663434,-30.138969371309997,-29.067928153116377,-29.16965631627937,-30.423702639289253,-32.749491011019394,-34.59229189109217,-33.22645430746645,-31.188055808370297,-30.554332320617668,-30.438107712497178,-30.9795454790028,-33.92416349543308,-35.6373212129504,-37.600873278360496,-39.07050030923827,-39.533302795128165,-37.35512537669258,-37.58732017399062,-34.7738220226067,-33.4863738854567,-33.09635389873014,-32.968552867143586,-32.86116183025419,-32.61235917388632,-32.3367488027098,-31.730023601194915,-30.987223719968267,-30.501685193133262,-30.143540198445447,-30.394240681470734,-31.035141313131124,-32.50569202912461,-32.8907181394329,-33.13993141761057,-33.014748456665465,-32.75094388878233,-31.97520482098316,-31.118453226632013,-30.49211757677433,-30.06843184917539,-29.403074581843704,-29.048176304216593,-29.295887425514856,-30.239070449350955,-32.27560778461065,-33.777699931718466,-34.93875417924426,-34.59782922484971,-32.794512526089584,-31.055291389061782,-29.435599199965246,-28.389642684248237,-27.90302067654558,-28.306129826912063,-30.216854434222338,-32.75369699649233,-34.664991641902574,-34.6400454054567,-34.35725084500955,-34.74473279817842,-35.57636911559924,-35.56435889465003,-35.39184663019868,-36.24560503364079,-35.946060633513724,-34.78778456521195
332,-34.18509263178652,-33.61322023340028,-34.043021825980894,-34.02789056891221,-33.69456087762999,-33.053265272150355,-32.37203884419319,-32.50899101469418,-33.95353450417075,-36.01320788488636,-37.1233182877664,-36.129932663843604,-35.256251932514,-34.669318466108436,-33.30847614101215,-31.419245010844396,-29.162098850761886,-28.055731645102107,-27.78022972649751,-28.923997215540712,-31.039506768693226,-34.1144076262504,-37.57467782173897,-38.43113404406897,-36.3617620255121,-32.90735521907878,-30.19994005066449,-28.869676993126628,-28.8489061648667,-30.041166500383277,-32.38113376725006,-34.49171802804703,-33.49876002453183,-31.614020958127348,-30.869174204605482,-30.608896301395042,-30.980160812348085,-33.378001957827784,-34.853702964156476,-36.98617850669307,-39.0276274150088,-40.34633187360606,-37.88597163685615,-37.76682537983888,-34.85425131471882,-33.61898764316896,-33.24738479720086,-33.15873731857007,-33.045224921746225,-32.80997841255065,-32.45349001416231,-31.677173776696886,-30.695826178358644,-30.169071220094715,-29.865686035926487,-30.252659291098624,-31.022770679090144,-32.71748619504927,-33.336572927852245,-33.735491328167775,-33.51695632161952,-32.93696355474657,-31.909076909403964,-30.95117451729811,-30.489054011286278,-30.18696351287122,-29.725730966495544,-29.396373960794545,-29.617893564501333,-30.557089851075816,-32.51902536639139,-34.08263386321837,-35.463438283191316,-35.62438400896434,-33.71209841518476,-31.551917439879468,-29.418698789060542,-28.290694078361625,-27.876437227522235,-28.272091917725163,-30.131641818575197,-32.90995043460888,-35.533670379366384,-36.25645380895539,-35.8884700823068,-35.88940553522977,-35.81615767432134,-34.66761756395221,-34.068114562601316,-34.93146553840658,-35.297496237894464,-34.81398090301769
333,-34.56254346351628,-34.18479050691008,-34.729751827560555,-34.420123847109096,-33.70896649329508,-32.90470085304766,-32.37936633540178,-32.684317441573505,-34.138504092020035,-35.46207823017037,-35.62229159450294,-35.053801897816086,-35.15254509901308,-35.493785651568196,-34.15425311931904,-31.82474514846641,-29.30945805478079,-28.289906771920073,-28.16769630233065,-29.44003761692718,-31.46983157188028,-34.08038474119584,-36.92615979316259,-38.48143309277877,-36.85670341867641,-32.952495834358835,-30.03182367652552,-28.650630304031914,-28.612581701746645,-29.837680245602094,-32.307758022314395,-34.81999786504262,-34.183828844134396,-32.16045806339151,-31.169362188867552,-30.65615654054016,-30.853178809966614,-32.77765691962623,-34.27961030217718,-36.66452703313804,-39.28224418823976,-41.23632783225878,-38.2556651775496,-38.161231981004065,-35.17251006070959,-33.994905729261376,-33.64809997221742,-33.530884270606535,-33.350621651410506,-33.01642394297002,-32.42345064925753,-31.44524092882182,-30.335728604191456,-29.931543901880374,-29.768705406176153,-30.314850365369104,-31.24816556252448,-33.07654215070033,-33.82195428918747,-34.240254680338126,-33.92044361271472,-32.98010556574335,-31.6618792156319,-30.654496959100822,-30.31596295801435,-30.14696459712087,-29.910971563973415,-29.75319390304428,-30.01210770675751,-30.99923958433483,-32.82937745387275,-34.23397825763779,-35.4903385002376,-35.80177643642164,-33.88641942384776,-31.52476808258088,-29.312892671025775,-28.43060386370171,-28.20231581146965,-28.552842100689272,-30.242020156155228,-32.96300831037055,-35.939709950849064,-38.13269228967407,-38.077385581415626,-37.477771109189,-36.19136160317482,-34.152735235733296,-33.22093621879343,-33.87562788920894,-34.58624556768911,-35.006964180672654
334,-35.14007732579764,-34.79042338817842,-35.04924619523915,-34.489481332853906,-33.775476077683564,-33.19527962196125,-32.94916766704199,-33.24410189733496,-34.29879534750003,-34.59717261200842,-34.25223743112079,-34.149273256998455,-35.088787400452745,-36.42906024428854,-34.90042934004318,-32.11809577857848,-29.45818941536329,-28.59624585861036,-28.666660641051372,-29.927352554445438,-31.612205751886243,-33.54066980691561,-35.78255965014863,-37.759567197873,-36.64411438862987,-32.76302520568424,-29.89020783466082,-28.531852826705197,-28.59929059207607,-29.938857833697647,-32.638020962949724,-35.77609295655887,-35.42849241780257,-33.03920323690231,-31.668712805012945,-30.848280228131838,-30.9105461668951,-32.504688227498455,-34.05764831990326,-36.37914929943655,-38.86946801427903,-41.06243227699167,-38.328162677127274,-38.31404015000665,-35.34236787944476,-34.26134922286161,-34.03924407784692,-33.840913989049206,-33.53308571623581,-32.981385871231495,-32.17239810185066,-31.06463084414729,-29.946566912758193,-29.809105673206247,-29.85974615327069,-30.606643407535813,-31.7485028503868,-33.62000110912017,-34.37303684529888,-34.732018818876355,-34.34647935448753,-33.01258678345663,-31.44252002358342,-30.301753599272587,-29.970312041165744,-29.91955588883926,-29.978123483531714,-30.162448261277177,-30.656178383416805,-31.802497775201054,-33.417287320556774,-34.42820236555528,-35.083757624610655,-34.90334589982347,-32.9932411706757,-30.912365201232056,-29.219605543651298,-28.728988784800258,-28.7235190597345,-29.157969163182162,-30.667542982212254,-33.06389177455189,-35.80733223258145,-39.372353381420744,-41.177694924828344,-39.97340152536023,-36.99010083375428,-34.011974257568504,-32.93493225732235,-33.465585431156356,-34.17485303239768,-35.247077065704396
335,-35.43896869958131,-34.905782817394964,-34.763069550664355,-34.21822333666291,-33.873352257978276,-33.82016629276173,-33.684369843056736,-33.74801896763573,-33.97212214775647,-33.416817220130795,-33.12125554696471,-33.54042140659267,-35.10655308935434,-36.91530212481565,-34.99914072720973,-32.01643291266053,-29.53457243935297,-28.895266533879123,-29.10019326683522,-30.114342795119157,-31.17166595712146,-32.560137862627364,-34.600036648024485,-37.033785882096005,-36.48069092435072,-32.83076845295397,-30.0806578067653,-28.758819896921448,-28.89217338310847,-30.2899035147948,-33.154487729579024,-37.05298113417808,-37.31621622419332,-34.31390402454565,-32.47740270504392,-31.357572367489958,-31.318198946246714,-32.54158039519823,-33.80873975293542,-35.59177327788815,-37.723762792633046,-40.56373444216583,-38.7218617470547,-38.557671618811526,-35.413540507991165,-34.41195467039695,-34.267609931110826,-33.91467685524962,-33.45226779720519,-32.752452938938504,-31.80456493541375,-30.728715984132393,-29.669827789484575,-29.876603256561012,-30.1488217119657,-31.123989583625512,-32.401427625641006,-34.22707122952697,-34.889912869521716,-35.26004849665811,-34.78031863030005,-33.05333572289328,-31.233976877409425,-29.96856343976014,-29.74394682303187,-29.804829145785995,-30.088507059717426,-30.665693741198787,-31.47447709524196,-32.85125818591836,-34.108000411018494,-34.50405077750368,-34.454594235206024,-33.88294489174531,-31.97944734587239,-30.24043687452661,-29.056525767369745,-28.883835712260463,-29.09324350186628,-29.797294526341346,-31.372802266472895,-33.42676437274379,-35.718830508612925,-39.16819605607503,-42.35187895670906,-41.41070439458162,-37.25383780044664,-33.78242017973686,-32.861245477915325,-33.46551643811792,-34.28016751434273,-35.56298622148328
336,-35.419108973196316,-34.721471487257475,-34.43534151883331,-34.09262841585371,-34.30535251002428,-34.68286640788409,-34.395018583308975,-33.93553178546699,-33.28952399617853,-32.41261748350324,-32.303923764428184,-33.09972436185409,-35.02221182521796,-36.59559531521498,-34.543016345288954,-31.874154140355387,-29.765517768353405,-29.38023591438407,-29.540374013095292,-30.046341234166853,-30.545963394743136,-31.620839304350316,-33.67031999272329,-36.44045582959094,-36.46746534439306,-33.184245008710526,-30.50992361625136,-29.210515230529964,-29.302098612951774,-30.633946022126484,-33.4527250349735,-37.760278793774226,-38.866387960471805,-35.321124796647474,-33.28948305113089,-32.07117132921372,-31.907087403278467,-32.75841211896016,-33.45916781534471,-34.61694095980255,-36.41764362826854,-39.887534930530585,-39.43599953119859,-39.23151494955078,-35.74836629171888,-34.61459722648098,-34.35998238121754,-33.799127257497375,-33.20412668038494,-32.36095943341126,-31.34649485318493,-30.364446378150166,-29.520646111529402,-30.036674754750084,-30.44185970540608,-31.54231112591304,-32.92677951922,-34.67662590630405,-35.347616741576,-35.53657473905435,-34.77219631645967,-32.869191792631504,-31.00193344980598,-29.841609677731626,-29.78747534901143,-29.90324246594785,-30.227905592443243,-30.99955507171384,-32.005386311022335,-33.47463731250163,-34.39548278492146,-34.2846311863144,-33.821957266072346,-33.14174549020956,-31.35826355600625,-29.776353757803115,-28.90299378251737,-28.873929845498036,-29.28094278322491,-30.260490692143897,-31.90657344374049,-33.771845465616835,-35.636777581553616,-38.66304405660528,-41.395253276605494,-40.52113936276384,-36.57939934838574,-33.38161153001265,-32.841425760733365,-33.67151523093453,-34.585627628353166,-35.88227488271592
337,-35.22611501426934,-34.48252111110675,-34.29316788896994,-34.24300965131603,-35.066254675089326,-35.826858668459664,-35.09069661080596,-33.971139778939886,-32.67607092776943,-31.754455937871757,-31.777529074471765,-32.72473939333672,-34.62009573300477,-35.800955935214084,-34.167838039307426,-32.10459593481094,-30.46600260147322,-30.202595365582397,-30.05160899177249,-29.84673463867281,-29.97966865206908,-30.91516910022005,-33.02904970557808,-35.74622646927244,-36.16448206234685,-33.378633995521376,-30.844473334342627,-29.538615838009065,-29.57138758981607,-30.819428567257717,-33.604545647434875,-37.8237772253699,-39.16519522164839,-35.87540426202341,-34.013326660048925,-32.87336625972555,-32.60045041766575,-32.88221487251141,-32.972100293402775,-33.673275339734815,-35.32438182829695,-39.2967981418746,-40.51706215343373,-40.25728888737288,-36.33031191418204,-34.91768958497654,-34.46473386271898,-33.67227767591728,-32.82384648736287,-31.81323487519751,-30.80128691430973,-30.00682703995885,-29.446480625429068,-30.217088770474852,-30.74654512171792,-31.962937258021075,-33.390765311518074,-34.92619520407411,-35.42313639798262,-35.163319552945666,-34.21301999713777,-32.39570728198166,-30.755049894153046,-29.814087185408557,-29.99747687146518,-30.174339078557747,-30.4304086316027,-31.198931612434293,-32.17585267181491,-33.58687774812253,-34.102468433308445,-33.669405589328065,-33.26133536469341,-32.796467737414964,-31.14563500083669,-29.618964845152426,-28.866024496234772,-28.968757302593676,-29.483574073935923,-30.46761100311582,-31.99682079173155,-33.554955459086266,-35.00789656762067,-37.872357795534185,-40.135671694398106,-38.99656954013414,-35.608101014006536,-33.082267017187455,-32.90220203394527,-33.908812750530764,-34.93809014611636,-36.122700077917706
338,-35.26582148889205,-34.605841799432326,-34.70268055917667,-35.07935876704332,-36.37083682955695,-37.008876938751726,-35.39000025882461,-33.69174144273264,-32.20336735285408,-31.35225501763708,-31.449772937063386,-32.329839015313766,-33.8562285806711,-34.90439154696758,-34.22157901553789,-32.965040582524026,-31.817523796702552,-31.29187130279838,-30.44442499436127,-29.544203968324993,-29.487409684185906,-30.339274155090237,-32.336051725318995,-34.74076084866822,-35.6588569859272,-33.4747072193909,-31.062977298574705,-29.738882905799553,-29.67580121077367,-30.960477147442113,-33.75022183224212,-37.8520437055619,-39.50608387583753,-36.7611313623555,-35.07010646782222,-33.99425491299317,-33.485757804621116,-32.96208397119011,-32.56746901342268,-32.95481471573545,-34.5242142022951,-38.68044869481513,-40.99098179706643,-40.927462407973806,-36.62095846423583,-35.05682955632153,-34.58852396222943,-33.66691616455598,-32.48871511099382,-31.24127085065169,-30.286238795953064,-29.68061413803225,-29.425389885165636,-30.480003328742995,-31.247253918436172,-32.59857762949041,-33.907903185057314,-34.93619112333921,-34.98295743523241,-34.364919516601006,-33.3947098856735,-31.804357448029208,-30.4620090482574,-29.84634578519899,-30.26021861937523,-30.542346788305807,-30.83252061328761,-31.52798502155768,-32.43748809254281,-33.52242554807913,-33.45050180911652,-32.88351173846659,-32.6366901113712,-32.46669772053197,-31.11252580430735,-29.747992703295836,-29.145121263107793,-29.451428880859364,-29.963043640638514,-30.658331062334483,-31.69076418739052,-32.54782191011989,-33.62343473000157,-36.530701692517475,-39.10806959743917,-38.44168228988061,-35.26445674537968,-33.13793923835607,-33.15882215392988,-34.28000127028657,-35.23171208913441,-36.20886895002353
339,-35.45094854588197,-35.075323731396175,-35.598410231734704,-36.25659948482248,-37.51148825909948,-37.265292284137985,-34.89304768217052,-33.01126987614364,-31.653179032141363,-31.052932661096072,-31.28568488995661,-31.953867625353027,-32.973906733633235,-34.02952287197583,-34.44397599768632,-34.28296249006698,-33.410624587947375,-32.143307509233615,-30.529391633511654,-29.246298066868626,-29.09627972162506,-29.80852431471204,-31.459540990206676,-33.56737686651309,-34.95611192792813,-33.62060667589742,-31.297304257675016,-29.899572914801993,-29.86270736938703,-31.205334380069765,-34.11270107703632,-38.494729043978204,-40.874008334011364,-38.30455539975526,-36.649757503440284,-35.41614371489497,-34.34045733635224,-33.0042018768009,-32.34030564418245,-32.650621330636426,-34.237749388556175,-38.08736773980091,-39.91015171641835,-39.988006492837826,-36.48236934794395,-35.18905892580073,-35.00326072407833,-33.970520884075995,-32.343535718007054,-30.8325674283258,-29.819363291326184,-29.37000253765699,-29.438342353179788,-30.854149638828726,-31.88251977349396,-33.25080199738741,-34.31447744869488,-34.79874080023231,-34.40855098901639,-33.5999282942126,-32.74903204396304,-31.36988244750984,-30.23685505358701,-29.87684754662296,-30.482559938194353,-30.95878101687946,-31.419728241824146,-32.06504224336393,-32.7515389594405,-33.21171082421109,-32.587195494265345,-31.98636388644971,-31.929130771639915,-32.013361681113565,-31.15716671061825,-30.14382305591553,-29.86574451503119,-30.426025975648763,-30.8834260894707,-31.08421140182219,-31.43454535824896,-31.49553394966197,-32.20538421466919,-34.939566838054695,-38.0706446749038,-38.96879311972432,-35.82244716514562,-33.69340777510648,-33.7747340885501,-34.868159401131436,-35.361381656308865,-35.737601612762646
