,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
139,-33.86546704128718,-34.19786650459034,-34.485097572511044,-35.19865428839287,-37.26667347541862,-39.65775173607856,-40.609372492453645,-39.643715911130975,-38.91648402523969,-39.104727297168914,-39.45763443903981,-40.111083370592866,-40.52923488796809,-40.579011549505566,-40.456594306667114,-39.62531684262229,-38.502456636910004,-37.54461367581805,-36.362600549418495,-35.77969238817506,-35.75783179068483,-35.722930933883845,-35.63805021347727,-35.78529318700547,-35.99241865019344,-36.69228617766521,-37.66377630000464,-38.02651695056912,-39.029255113094926,-39.1027440813323,-38.894441402600066,-39.75243461141581,-39.115062508174276,-37.950071146423994,-36.55775023424405,-35.19414237994813,-34.33672242184485,-33.2824286942387,-32.45302445190602,-32.013694488971524,-32.03924795890207,-32.33248320230968,-32.91113258997966,-33.53308107879843,-33.91364204290487,-34.07965413703611,-34.267457843171655,-34.58299895859624,-35.10840344396421,-34.53322073849786,-34.75477398337689,-34.61419656277946,-34.43945052124811,-34.33591366237261,-34.49087877792878,-35.13352152416545,-36.13865099931291,-37.70319720558452,-39.123110361713856,-40.20018915901559,-40.73546881034272,-40.72760052502978,-40.1095525659066,-39.521471232882085,-38.87269784755898,-38.71052158996743,-38.62179903642517,-38.321727879752416,-37.755683118501054,-37.57544666854235,-37.77594381323044,-38.076331189144234,-38.24225169361992,-38.10934602677148,-38.25560316459945,-38.76033322936899,-39.532746342955186,-40.073708277514655,-40.0614529547904,-39.82091216883656,-40.21748511034234,-41.40703075024878,-42.62469595144687,-42.57079983953598,-42.43290478896515,-42.473037075301605,-43.370449007070405,-45.181643308848365,-45.75705897832219,-45.03661428711652,-43.37963374828456,-41.93812707344677
140,-33.96833794932833,-34.270395015069674,-34.44452781330738,-34.962912744520395,-36.86985389286478,-39.383132638904016,-40.98693677278935,-40.06342707074843,-39.02077886056701,-38.86881453853468,-39.09338185370183,-39.88485282614116,-40.663513502777334,-41.104832522404635,-40.98716325071812,-39.972753012050035,-38.4075208450524,-37.12971425935624,-35.73395921131408,-35.08625236330037,-35.1836041371445,-35.41963554632511,-35.59632985691442,-35.79194778089729,-35.93320311230621,-36.67741092405982,-37.89234425299016,-38.44389789412813,-39.32760224012932,-39.20683632198254,-38.93056088365847,-39.90327054817988,-39.123041844254715,-37.800445799020906,-36.37350163617371,-35.10904517112006,-34.34038574575058,-33.32914879735766,-32.4365950263227,-31.917217533277586,-31.887469549314154,-32.22327969807925,-32.93112284198279,-33.70195445157688,-34.1285463779662,-34.20743509279016,-34.21436352145583,-34.38265357547477,-34.80643384486567,-34.23630068268933,-34.57748006517555,-34.70833582747656,-34.81274949143555,-34.852797186716494,-34.93439314144905,-35.37578099775715,-36.104621692968244,-37.444626114535865,-38.792060217812725,-39.914552894954845,-40.551334709343045,-40.52885618342515,-39.91063305576628,-39.28222948849091,-38.59692455297737,-38.35310634628034,-38.203752273147884,-38.02812174153236,-37.763291529800725,-37.90971906265984,-38.32857103062892,-38.66136939463037,-38.58658081957245,-38.01513544212111,-37.98816813105155,-38.44502049538532,-39.36111755835099,-40.21550386860021,-40.353860561310796,-39.91828408956943,-40.02594093627011,-41.144512072332944,-42.30213237691133,-42.067359157082514,-41.88890141947435,-41.976608856513984,-42.855190581885445,-44.5962737636783,-45.19179899847829,-44.72621955985331,-43.65478315860149,-42.477561383867275
141,-33.86087552901116,-34.258530543939145,-34.4592451876072,-34.88652697032483,-36.58304672741099,-38.91029739834058,-40.763488820068375,-40.34468888445854,-39.27914429587068,-38.94922941723448,-38.910526715426286,-39.47290450530551,-40.51367062413581,-41.47402814266127,-41.715731348922205,-40.66610018687349,-38.56633934667504,-37.009237293904775,-35.37546108298163,-34.584518281046485,-34.62394991214548,-34.991232457073956,-35.41423684098709,-35.7018613986489,-35.85718394462492,-36.51562944682898,-37.7535720979355,-38.40707919174952,-39.23499414034446,-38.98995308138957,-38.723769651758275,-39.64487668780584,-38.81226093106648,-37.437797174791896,-35.9813034653348,-34.80844120818227,-34.15323342127359,-33.25927821764125,-32.43977127247369,-31.94636271358375,-31.87236116090963,-32.20919594483506,-32.96082013334385,-33.77725377099225,-34.200596962648234,-34.23913363514517,-34.22525036885359,-34.277889185732995,-34.59345825848065,-33.96531256248728,-34.318344093620695,-34.563455539976424,-34.94194387565742,-35.21426289368971,-35.38513134948663,-35.72431785297296,-36.191047517275535,-37.20722521529456,-38.29891339951645,-39.31109779961248,-40.02040657278171,-40.24668270136159,-39.944860373563436,-39.45317103312717,-38.837839042173265,-38.39860381467907,-38.098883948227794,-37.898967209518574,-37.704731296985805,-37.98620710772691,-38.570489160160804,-38.963410094098066,-38.789143080223155,-37.951350190721215,-37.78261283743484,-38.1069217319198,-39.00606828317295,-39.97065731162644,-40.18893803114164,-39.718324385980395,-39.9437518783501,-41.34460970791779,-42.84272265938402,-42.363752431384896,-41.828773313364636,-41.80271804951775,-42.657155965024444,-44.237406509573674,-44.72764353859857,-44.33526607637564,-43.725953980207144,-43.04882843686353
142,-33.56368248045879,-34.1442215639787,-34.54220931535156,-35.04594836065988,-36.579469952603844,-38.52017079943056,-40.24499176559475,-40.446856385044555,-39.79056302239432,-39.3193357919227,-39.05467716462004,-39.271490475864034,-40.154285070049234,-41.339418038166286,-42.06120338960558,-41.36556522133597,-39.16223687705744,-37.28197790626142,-35.313151230439786,-34.34045124828292,-34.235070193252156,-34.63372786251839,-35.2922018665769,-35.74937524891588,-35.92402563151714,-36.51249797666546,-37.54722478514972,-38.12181009904657,-38.82893963801063,-38.41213750036878,-38.13012768720047,-39.09458743911314,-38.407861934039744,-37.14760508418103,-35.69092723637127,-34.472590674843325,-33.900269836565144,-33.100928176655984,-32.4054342878624,-32.02420845721091,-31.982144832971038,-32.320043164501094,-33.07014797226848,-33.820866252059446,-34.213201078061985,-34.23895788983018,-34.23643328025253,-34.257222054981355,-34.497995001084234,-33.77961077087663,-34.034380245876804,-34.29148886776587,-34.818754343657716,-35.3618516845891,-35.75410248847157,-36.132595415249334,-36.38534128208508,-37.13477960817208,-38.03160665793272,-38.81264622600151,-39.507665138633776,-39.84832149448167,-40.00487139592411,-39.90136877878846,-39.34995645625281,-38.76608315814954,-38.18144187183116,-37.83355817099515,-37.6411017470197,-37.8897587249049,-38.52721259448203,-38.94252486396213,-38.887788151929314,-38.07564176344581,-37.87231821114773,-38.07683533970485,-38.77443261841993,-39.43537584480767,-39.463626414648296,-38.93316485527002,-39.28679871740293,-41.168054384238,-43.62414276994098,-43.00478453635286,-42.07330859016021,-41.70503086634017,-42.477063177917564,-44.1160027804855,-44.14248248035171,-43.63474847257261,-43.192230061757115,-42.98271505136249
143,-33.28840806821518,-33.931903352343596,-34.51262128451107,-35.17210572814865,-36.81072590018461,-38.458512250978536,-40.03338403543918,-40.57767749134805,-40.54737161994537,-40.130227212650084,-39.712852810428075,-39.5162483837861,-40.010478149878814,-40.96548476538398,-41.75896665569772,-41.45813054115002,-39.71681102537914,-37.72126983833007,-35.457155609548636,-34.29526732115668,-34.01166002517348,-34.3795177058254,-35.24815347472198,-35.95889751506043,-36.31938719004496,-36.81989280596353,-37.664187190433665,-38.11508611159515,-38.73917503899374,-38.04324154620336,-37.64660885064278,-38.651035038193676,-38.122648307633824,-37.02019202005662,-35.65823289556176,-34.38919761875433,-33.81452095514908,-32.98524031295355,-32.37958181527824,-32.12158819228953,-32.14128418834407,-32.48345822626378,-33.160533767857004,-33.78964051307822,-34.11336744097559,-34.145372935828355,-34.18083519734238,-34.25324398474702,-34.50049413779362,-33.79219590640756,-34.01455071295119,-34.24879474640839,-34.77799849239821,-35.477215111114916,-36.08431293217893,-36.65266981906038,-36.83116726027107,-37.43134710258875,-38.1093547242727,-38.588976817149955,-38.99495694050866,-39.183795871831535,-39.40929122322171,-39.68111098582719,-39.35845547578728,-38.941145220825426,-38.308967555797295,-37.950213144617344,-37.73980247169446,-37.87923222216372,-38.43730716303378,-38.93115786730195,-39.059429279052004,-38.66985874161076,-38.55408082499827,-38.53105248013107,-38.891875486786155,-39.15617174393226,-38.87955691540541,-38.306975226242784,-38.43070191093395,-40.32489989322133,-43.2943384691982,-42.95809161732457,-41.676074019826295,-40.96218193431124,-41.65049336000445,-43.831108048373295,-43.70746223893345,-42.86514932776924,-42.29613256832107,-42.17257088486113
144,-33.115908928454616,-33.77013615477663,-34.43373073616638,-35.111904971061456,-36.86733885801649,-38.5096323318958,-39.90411985677649,-40.47781551338665,-40.78773151386163,-40.710064212727,-40.41263278369545,-39.93134877951158,-39.96932738693032,-40.52251636872604,-41.133960811505546,-40.94554562873505,-39.799866805437404,-37.95030702873949,-35.62610224377553,-34.27919430118728,-33.81666521533247,-34.11362681071311,-35.109223031189394,-36.13561652967715,-36.6995670358307,-37.22521349945078,-37.93230894918093,-38.32165789370823,-38.896838364804054,-38.025001464556304,-37.40226266329899,-38.297988722002316,-37.76824997954879,-36.882453294951404,-35.72416085053421,-34.47066265401081,-33.84414555236908,-32.95092037748171,-32.36327782000722,-32.153524521677184,-32.24223377973411,-32.593134746007884,-33.185635613537436,-33.75515298369033,-33.997567503447875,-33.980266845944115,-34.047073205174414,-34.19861727756981,-34.52045814113204,-33.87361499197206,-34.15263746224797,-34.431181949633725,-34.97445890374168,-35.7210605456552,-36.41004354596851,-37.086490014383585,-37.3021790048209,-37.76005506716635,-38.15811685861449,-38.20724833656223,-38.32954650690142,-38.368032509636514,-38.72923904628636,-39.26265574165945,-39.27658043642498,-39.031811204011106,-38.53089169131095,-38.14292361123164,-37.865787022222975,-37.783449724092534,-38.151937124193886,-38.827300048797014,-39.30281586669659,-39.270721838407596,-39.2935643447517,-39.220371076714976,-39.34604118021058,-39.3866802891573,-38.899104368974704,-38.126390276833014,-38.06506325530363,-39.785795209004064,-42.97275321543406,-42.99002137590772,-41.33537819944442,-40.29753830369786,-40.75770607751791,-43.151581048225566,-43.52594777884322,-42.71820527719495,-42.19116164866216,-42.17212075504949
145,-33.02235419455131,-33.67411147058762,-34.361717658740304,-35.04375013945963,-36.848369374613036,-38.532647032812065,-39.822991790537166,-40.28903835579988,-40.52099513924682,-40.73197120647443,-40.49555405816192,-39.984833498318906,-39.785678051794406,-40.093987656410626,-40.50807118468988,-40.441187400978606,-39.564360026651144,-38.01941918216235,-35.77666129567055,-34.32810619470136,-33.69987925123718,-33.84033927782212,-34.785495162046296,-35.982644939881105,-36.7685426496707,-37.423713405801145,-38.038271321861,-38.30314432191219,-38.70803863332028,-37.86685639205195,-37.11369676081287,-37.72489001669777,-37.05583129085256,-36.374940906949995,-35.55255720184543,-34.51846363903493,-33.90879001301369,-32.95951703788675,-32.42204122689277,-32.242046362389125,-32.34332721611091,-32.689446264130865,-33.26833130267693,-33.73915790336084,-33.89211944418679,-33.789672448252354,-33.83452886307417,-34.03368757117572,-34.41210213994478,-33.90175305444823,-34.21902732515449,-34.60197102064931,-35.209752872939895,-35.952664548469066,-36.59955673595651,-37.30117865878312,-37.48544754174424,-37.87271015980045,-38.09213940304112,-37.93664290986327,-37.89206644720653,-37.92207006718908,-38.3714276462951,-39.098784479902704,-39.39815004627825,-39.40182213002214,-38.917122898306985,-38.46624308216825,-37.85244038723129,-37.48012304877136,-37.69122640906723,-38.41545243308076,-39.1614504199599,-39.47275972669,-39.78715232135708,-39.78868030567455,-39.75944788568357,-39.59357272789869,-39.043052551038585,-38.162200428824576,-37.956454998437906,-39.46183984298733,-42.78032825284341,-43.580562543468055,-41.54230756444717,-40.01460710849673,-40.0571092690908,-42.44934734374994,-43.30670186306368,-42.6608763096627,-42.22942318215213,-42.19300061155526
146,-32.983445068226544,-33.63398374888051,-34.297670163525055,-34.98746435430286,-36.82664345800336,-38.590918623536844,-39.76243294580056,-40.1465359931565,-40.25232449345937,-40.47262398673024,-40.244374327423614,-39.65890133652935,-39.47309367846016,-39.778498925185495,-40.141273953725126,-40.05498797504329,-39.2953805173051,-37.91074706490372,-35.89984109369408,-34.464208355134446,-33.75555533487845,-33.70915260757056,-34.4739948402377,-35.670222339060494,-36.657856276962974,-37.53738943125062,-38.08021539809539,-38.15348766150898,-38.260269733408954,-37.49931162512943,-36.63651019279042,-36.9611281191124,-36.228321736107326,-35.672414145391066,-35.18229267978206,-34.52746074827702,-34.04231047922952,-33.11013741595727,-32.5278969771029,-32.36469482103718,-32.461606147069276,-32.850026301911164,-33.39733835494554,-33.8020294381474,-33.870210578976554,-33.683565052869355,-33.6320017983639,-33.793511336230935,-34.1872183057633,-33.804435983277614,-34.18781557083162,-34.69862799885358,-35.36213993433352,-36.066125831616574,-36.677061823848675,-37.27646686219775,-37.45986841763498,-37.87070542253355,-38.04236568628728,-37.7435180002364,-37.68872453263177,-37.72506997473425,-38.2161297972217,-39.178417211812764,-39.71837493295526,-39.84615569255948,-39.28296227632863,-38.54984352673626,-37.65454702631292,-37.14324519871593,-37.309534427800386,-37.98203017974349,-38.81642522132567,-39.41498366370918,-39.89577287815011,-40.04927501135672,-39.99942846680815,-39.6863696140212,-39.08367403334276,-38.173058551103495,-37.90981364861931,-39.25805980137829,-42.667976474371585,-44.458071720492114,-42.24700099704579,-40.057657430758766,-39.65770507455517,-41.735230451013464,-42.94947216953415,-42.620775400828364,-42.21869156502648,-41.85145189572452
147,-32.83459273400853,-33.551841358116725,-34.2579015174639,-34.95268666573195,-36.87553334569487,-38.76133283306021,-40.00350268630571,-40.3329626686924,-40.55566648244273,-40.51538866477078,-40.11352149265374,-39.378670798448844,-39.32645611513784,-39.7173917307921,-40.1532308463312,-40.03560718186595,-38.994247095857936,-37.68757489673678,-35.95772324497062,-34.71867305845629,-34.03382831016244,-33.828257765643286,-34.36323731221641,-35.43069541726953,-36.54587529745131,-37.68767189836357,-38.28985934937091,-38.109264217488004,-37.944791557639,-37.12196937110114,-36.28337992659387,-36.435720639620776,-35.65576961428689,-35.18699152071424,-34.96634089225539,-34.64818810558987,-34.3403925724151,-33.36803410364138,-32.702311432065706,-32.48134441796891,-32.551540751195176,-32.89023574903082,-33.40946507343672,-33.784107412410044,-33.84257894985541,-33.64362687352847,-33.54840138992597,-33.60977355248292,-33.97924697327072,-33.67350318779983,-34.117729729605685,-34.78954998580362,-35.56747106788734,-36.268856644446196,-36.804859624608305,-37.3322273944026,-37.59750463848541,-37.996820937242155,-38.063585820534,-37.62894144567908,-37.50861139042715,-37.555820022329215,-38.05199272862137,-38.97191425950608,-39.52868948185787,-39.65247876371218,-39.13028733454834,-38.46304292376309,-37.64601049817301,-37.17028166020807,-37.33497119392455,-37.933529466490214,-38.71453905329161,-39.60335482057807,-40.21793834111901,-40.32105388235573,-39.97350764631673,-39.42979197412058,-38.81444033558359,-38.075015265938475,-37.873520271984056,-38.97233561666869,-41.75535054429294,-43.67903534193364,-42.24101846472528,-40.034450462938636,-39.43629514364043,-41.30567479270853,-42.85502023379104,-42.83203630033188,-42.141477243376414,-41.36171915444215
148,-32.66158577361806,-33.39755011271458,-34.21167320946512,-34.93472776644505,-36.87235736425248,-38.81587501606385,-40.07112107763633,-40.427628913587796,-40.8609354080026,-40.896939150207324,-40.39925390664641,-39.434565894460405,-39.32368138011262,-39.834022518732766,-40.44917402811365,-40.209546035751856,-38.89775111923795,-37.50460005480092,-35.938734020191404,-34.89050142250186,-34.329829294579696,-34.08528052497002,-34.45676401910538,-35.38467280156721,-36.44116698377364,-37.73633717674916,-38.43650594721906,-38.12820624468477,-37.63975252259956,-36.815539389255655,-36.07961045446686,-36.18389665518922,-35.38807333001391,-34.89975433873591,-34.842282738609626,-34.8424964214259,-34.68599742635848,-33.695627767782874,-32.90467267145273,-32.50696196709097,-32.47586370949256,-32.71984733572013,-33.1941089359331,-33.57504670258895,-33.71031562494795,-33.63448383174739,-33.53215029103966,-33.55486465569719,-33.84789973603559,-33.610149209294725,-34.112444159088284,-34.94975310910823,-35.8177138179377,-36.56740208902822,-37.08816901860402,-37.571770073274116,-37.78708522246473,-38.031849538234674,-37.854048004677445,-37.29622038297083,-37.19375937353005,-37.30152624012576,-37.82098060675242,-38.676172295720235,-39.21889633652201,-39.32616104130456,-38.96600764941007,-38.45193406579099,-37.79028904659077,-37.377048901850785,-37.52559542482192,-38.193652820063434,-39.03355441320878,-40.02308005551221,-40.71361166427788,-40.74064867922219,-40.11367272905556,-39.388156951399125,-38.743692780330434,-38.199766348618304,-38.07583136910779,-39.05092356612042,-41.26011921143218,-42.7749520206358,-41.8685673703721,-40.032975886966334,-39.389096760430704,-41.218739590324915,-43.34200820632282,-43.87199804543562,-42.98190452181569,-41.79875920432948
